8157.454545,4.01E+09,1.14E+09,2.59E+07,827303.6364,0,0,186.8181818,4.05E+07,926012,11,592.2727273,0,1.909090909,22705.54545,0,96.27272727,12.90909091,23,2.31E+07,107.6363636,1.26E+07,9016.454545,387410.1818,application_1553532027865_0482,292182
10792.09091,1.03E+10,1.13E+09,2.34E+07,827566.4545,0,0,74.81818182,8901097.091,896486,11,537.8181818,0,1.818181818,22705.54545,0,73,37.54545455,40.09090909,1.60E+07,107.6363636,664293.3636,9016.454545,176335.2727,application_1553532027865_0489,1831546
11820.09091,4.11E+09,1.14E+09,2.34E+07,712549.2727,0,0,213.4545455,4.49E+07,917102,11,952.4545455,0,3.272727273,22705.63636,0,99.45454545,10.45454545,31.54545455,2.15E+07,107.6363636,1.14E+07,9016.454545,315912.7273,application_1553532027865_0598,302113
3192.727273,2.90E+09,1.15E+09,2.67E+07,744117.9091,0,0,104.3636364,1.05E+07,971530,11,139.7272727,0,1.272727273,22705.54545,0,72.72727273,37.45454545,24.81818182,1.80E+07,107.6363636,1452651.455,9016.454545,543160,application_1553532027865_0638,372954
8524.272727,4.42E+09,1.14E+09,2.43E+07,836559.0909,0,0,113.5454545,1.18E+07,922181,11,1039.545455,0,4.363636364,22705.63636,0,90.72727273,19.18181818,47.90909091,2.03E+07,107.6363636,4846431.364,9016.454545,231472,application_1553532027865_0656,291670
9359.636364,8.73E+09,1.15E+09,2.44E+07,741584.6364,0,0,101.3636364,9141645.909,920610,11,550.6363636,0,2.090909091,22705.63636,0,72.54545455,37.36363636,54.18181818,1.63E+07,107.6363636,2791753.364,9016.454545,326972.3636,application_1553532027865_0668,479652
9361.636364,4.40E+09,1.14E+09,2.35E+07,827566.4545,0,0,125,1.21E+07,898189,11,1132.727273,0,4.272727273,22705.63636,0,90.63636364,19.45454545,57.27272727,1.96E+07,107.6363636,1.08E+07,9016.454545,180290.9091,application_1553532027865_0704,322850
10843.18182,1.04E+10,1.14E+09,2.44E+07,836582,0,0,66,8293511.909,924504,11,463,0,2.818181818,22705.54545,0,74,37.63636364,27.27272727,1.77E+07,107.6363636,712165.4545,9016.454545,236073.4545,application_1553532027865_0717,1264946
35172.63636,1.48E+10,1.14E+09,4.78E+07,737006,0,0,175.3636364,3.85E+07,1781828,11,3730.363636,0,2.636363636,22704.18182,0,97.54545455,13.27272727,15.90909091,4.17E+07,107.6363636,1.72E+07,9016.454545,586537.4545,application_1553532027865_0787,772814
2781.454545,2.62E+09,1.15E+09,2.29E+07,712017.1818,0,0,7.909090909,5331735.909,941401,11,82,0,2.272727273,22705.54545,0,72.72727273,36.36363636,16.90909091,1.55E+07,107.6363636,518982.2727,9016.454545,272885.0909,application_1553532027865_0819,648090
5834.272727,4.12E+09,1.14E+09,5.20E+07,836321.9091,0,0,125,1.37E+07,1906483,11,401.4545455,0,4,22705.45455,0,90.81818182,19.27272727,19.90909091,4.29E+07,107.6363636,9694155.364,9016.454545,899918,application_1553532027865_0873,369638
10131.81818,9.54E+09,1.14E+09,2.64E+07,827303.6364,0,0,93.90909091,9843671.909,939790,11,533.8181818,0,0.818181818,22705.54545,0,72.54545455,37.36363636,32.90909091,1.77E+07,107.6363636,1379474.273,9016.454545,433693.8182,application_1553532027865_0911,834117
11482.27273,4.59E+09,1.14E+09,4.31E+07,733079.1818,0,0,150,2.26E+07,1709058,11,887.0909091,0,7.272727273,22705.54545,0,97,12.90909091,48.18181818,3.83E+07,107.6363636,9008248.273,9016.454545,208410.9091,application_1553532027865_0949,307066
4485.090909,3.92E+09,1.14E+09,2.32E+07,711197.6364,0,0,136.3636364,2.44E+07,956349,11,184.3636364,0,4,22705.54545,0,96.36363636,12.72727273,26.54545455,2.07E+07,107.6363636,1098373.545,9016.454545,304610.9091,application_1553532027865_0959,307620
13519.09091,1.29E+10,1.15E+09,6.63E+07,836321.9091,0,0,102.8181818,9475464,2464629,11,617.3636364,0,1.363636364,22705.54545,0,71.72727273,35.90909091,11.72727273,4.24E+07,107.6363636,1835337.091,9016.454545,172998.5455,application_1553532027865_0997,881740
16980.45455,4.01E+09,1.14E+09,2.39E+07,827303.6364,0,0,413.5454545,5.91E+07,876422,11,1280.181818,0,2.545454545,22705.63636,0,104.3636364,5.818181818,172.4545455,2.29E+07,107.6363636,2.16E+07,9016.454545,217667.6364,application_1553532027865_1046,313043
7656.636364,4.06E+09,1.14E+09,2.55E+07,725144.1818,0,0,110.6363636,1.27E+07,1039558,11,692.9090909,0,4.818181818,22705.54545,0,91.18181818,19.36363636,21.18181818,2.15E+07,107.6363636,8815978,9016.454545,482533.8182,application_1553532027865_1058,292917
8783.090909,8.40E+09,1.14E+09,2863053.273,749324.1818,0,0,126.5454545,1.36E+07,101087,11,289.6363636,0,6.727272727,22705.54545,0,67.63636364,14.72727273,16.81818182,2388380.091,80.72727273,2020243.455,9016.454545,258327.2727,application_1553532027865_1080,441962
4331.090909,3.92E+09,1.15E+09,3.00E+07,827566.4545,0,0,76.36363636,9379728.909,1158681,11,175.1818182,0,5.454545455,22705.54545,0,72.54545455,37.45454545,27.90909091,2.01E+07,107.6363636,1087628.818,9016.454545,739085.0909,application_1553532027865_1106,324153
4770.181818,3.98E+09,1.14E+09,2.61E+07,836582,0,0,190.4545455,4.70E+07,988297,11,183.0909091,0,5.545454545,22705.54545,0,101,7.636363636,33.45454545,2.44E+07,107.6363636,1534089.545,9016.454545,372906.1818,application_1553532027865_1119,306766
11513.72727,1.10E+10,1.13E+09,2.18E+07,702730.4545,0,0,94.09090909,9651917.727,869157,11,628.8181818,0,1.363636364,22705.63636,0,72.45454545,37.36363636,39.36363636,1.45E+07,107.6363636,767748.3636,9016.454545,192157.8182,application_1553532027865_1155,1111138
10743.81818,1.03E+10,1.14E+09,3.04E+07,736387.5455,0,0,128.6363636,1.48E+07,1873145,11,396.2727273,0,2.636363636,22705.54545,0,90.18181818,18.81818182,11.18181818,2.54E+07,107.6363636,3462772.364,9016.454545,899918.1818,application_1553532027865_1203,443270
4243.181818,3.82E+09,1.15E+09,2.48E+07,836582,0,0,86.36363636,9792258.091,941148,11,243.7272727,0,1.818181818,22705.63636,0,72.72727273,37.09090909,51,1.68E+07,107.6363636,1030789.636,9016.454545,272885.0909,application_1553532027865_1222,343139
5148.727273,4.34E+09,1.14E+09,2.37E+07,827566.4545,0,0,192.0909091,4.36E+07,908390,11,214.8181818,0,7.727272727,22705.54545,0,101.0909091,8,99,2.23E+07,107.6363636,1359535.273,9016.454545,201333.6364,application_1553532027865_1260,306831
11339.63636,1.08E+10,1.13E+09,4.63E+07,741165.4545,0,0,96.18181818,9992629.091,1746337,11,650.4545455,0,3.181818182,22705.54545,0,72.72727273,37.81818182,21.09090909,3.13E+07,107.6363636,3379750,9016.454545,412408.7273,application_1553532027865_1270,1053823
3373.363636,3.01E+09,1.14E+09,2.26E+07,740059.6364,0,0,103.7272727,1.28E+07,898450,11,108,0,2.636363636,22705.54545,0,90.18181818,18.27272727,29.09090909,1.90E+07,107.6363636,965004.1818,9016.454545,180290.9091,application_1553532027865_1326,384810
11097.36364,1.05E+10,1.15E+09,2.52E+07,827303.6364,0,0,102,1.02E+07,908381,11,561.7272727,0,1.181818182,22705.63636,0,73.18181818,38.09090909,29.72727273,1.74E+07,107.6363636,1751574.091,9016.454545,326972.3636,application_1553532027865_1342,705035
11729.63636,9.18E+09,1.14E+09,2.83E+07,836321.9091,0,0,173.1818182,4.10E+07,992057,11,626.6363636,0,4.090909091,22705.54545,0,96.18181818,12.90909091,32,2.53E+07,107.6363636,9862254.727,9016.454545,543160,application_1553532027865_1406,383797
4428.090909,3.93E+09,1.15E+09,2.29E+07,724958.3636,0,0,77.72727273,8935275.545,922467,11,214.6363636,0,6.181818182,22705.54545,0,72.54545455,37.27272727,47.90909091,1.53E+07,107.6363636,1347715.727,9016.454545,231472,application_1553532027865_1421,318821
3223.272727,3.03E+09,1.15E+09,6.89E+07,723904.0909,0,0,8.909090909,5208812,3524809,11,81.27272727,0,4.454545455,22705.54545,0,72.72727273,37.54545455,9.090909091,4.66E+07,107.6363636,683557.8182,9016.454545,683461.2727,application_1553532027865_1447,755397
14684.54545,5.50E+09,1.13E+09,2.43E+07,827303.6364,0,0,179.6363636,3.96E+07,886006,11,692.1818182,0,3.272727273,25949.18182,0,96.27272727,12.63636364,49.36363636,2.17E+07,107.6363636,1.32E+07,9016.454545,250281.4545,application_1553532027865_1520,389055
4285.454545,3.79E+09,1.14E+09,2.38E+07,836321.9091,0,0,131.7272727,1.35E+07,875109,11,160.5454545,0,3.636363636,22705.54545,0,90.63636364,18.81818182,38.09090909,2.00E+07,107.6363636,2435521.364,9016.454545,188201.9091,application_1553532027865_1540,313547
24648.18182,4.12E+09,1.14E+09,2.33E+07,702244.1818,0,0,548.9090909,4.84E+07,979504,11,2228,0,9.909090909,22705.54545,0,103,4.727272727,109.0909091,2.24E+07,107.6363636,1.13E+07,9016.454545,353531.6364,application_1553532027865_1552,303118
3086.727273,2.76E+09,1.15E+09,2.20E+07,713671.8182,0,0,101.4545455,9402537.273,862551,11,146.1818182,0,0.727272727,22705.54545,0,72.36363636,37.45454545,24.18181818,1.46E+07,107.6363636,724573.2727,9016.454545,169392.7273,application_1553532027865_1587,376728
8616.454545,4.47E+09,1.14E+09,4.65E+07,836513.2727,0,0,117.4545455,1.20E+07,1749838,11,1065.727273,0,3.181818182,22705.54545,0,90.63636364,19,25.36363636,3.86E+07,107.6363636,6585917.273,9016.454545,296484.3636,application_1553532027865_1606,297845
8748.090909,8.39E+09,1.14E+09,2.70E+07,827566.4545,0,0,67.54545455,8999977.909,1039558,11,233.4545455,0,5.090909091,22705.54545,0,72.90909091,37.54545455,24.09090909,1.84E+07,107.6363636,830793.3636,9016.454545,482533.8182,application_1553532027865_1630,786482
12981.81818,4.04E+09,1.14E+09,2.34E+07,749729,0,0,224.5454545,4.42E+07,884836,11,1231.363636,0,4.727272727,22705.54545,0,98.81818182,9.909090909,69.63636364,2.15E+07,107.6363636,1.59E+07,9016.454545,217667.6364,application_1553532027865_1692,304158
4156,3.71E+09,1.14E+09,6.84E+07,836421.6364,0,0,103.5454545,1.35E+07,2568468,11,182.5454545,0,5.090909091,22705.54545,0,90.09090909,18.90909091,18.36363636,5.73E+07,107.6363636,1020905.364,9016.454545,342768,application_1553532027865_1710,317484
25274.09091,4.04E+09,1.14E+09,2.30E+07,747439.9091,0,0,546.4545455,6.38E+07,866845,11,1807.272727,0,2.727272727,22705.54545,0,104.3636364,3.909090909,177.2727273,2.23E+07,107.6363636,1.92E+07,9016.454545,183520,application_1553532027865_1726,319832
3739,3.34E+09,1.15E+09,2.36E+07,742153.2727,0,0,92.81818182,9217492.727,893227,11,228.1818182,0,2.090909091,22705.54545,0,72,36.09090909,23.54545455,1.58E+07,107.6363636,2949105.909,9016.454545,243661.8182,application_1553532027865_1735,366218
12009.90909,4.12E+09,1.14E+09,2.87E+07,827566.4545,0,0,150.3636364,2.71E+07,1105105,11,1219,0,7,22705.63636,0,96.27272727,13.18181818,26,2.56E+07,107.6363636,1.25E+07,9016.454545,624371.6364,application_1553532027865_1771,293805
2953.818182,2.70E+09,1.14E+09,2.47E+07,827303.6364,0,0,98.27272727,9580767.545,895619,11,130.9090909,0,1.636363636,22705.54545,0,72.54545455,37.45454545,26.72727273,1.65E+07,107.6363636,1322104.364,9016.454545,282491.6364,application_1553532027865_1776,468708
18780,4.82E+09,1.14E+09,1.93E+08,714584.4545,0,0,236.1818182,4.30E+07,8464197,11,1734.909091,0,7.454545455,22705.54545,0,101.7272727,8.909090909,9.272727273,1.81E+08,107.6363636,9740359.273,9016.454545,1015331.182,application_1553532027865_1793,314192
10002.63636,9.60E+09,1.14E+09,2.51E+07,732700.3636,0,0,8,5362642.273,1016727,11,530.4545455,0,4.727272727,22705.54545,0,72.63636364,37.54545455,24.54545455,1.69E+07,107.6363636,631990.6364,9016.454545,433693.8182,application_1553532027865_1829,2086719
5682.272727,3.94E+09,1.14E+09,4.54E+07,836321.9091,0,0,138,1.32E+07,1679051,11,385.0909091,0,4.181818182,22705.54545,0,90.54545455,18.72727273,49.18181818,3.81E+07,107.6363636,6380536.818,9016.454545,208410.9091,application_1553532027865_1942,297605
15142.45455,4.06E+09,1.14E+09,2.49E+07,827303.6364,0,0,346.5454545,5.73E+07,901973,11,1299.363636,0,2.363636364,22705.54545,0,103.6363636,5.818181818,130.8181818,2.38E+07,107.6363636,2.05E+07,9016.454545,304610.9091,application_1553532027865_1953,304143
17240.63636,1.64E+10,1.14E+09,6.33E+07,726421.8182,0,0,79.81818182,9799905.273,2489584,11,804,0,3.454545455,22705.54545,0,72.36363636,37.27272727,28.45454545,4.19E+07,107.6363636,1113153.818,9016.454545,172998.5455,application_1553532027865_1986,866859
12023.18182,1.16E+10,1.14E+09,2.28E+07,723337.2727,0,0,104.7272727,1.38E+07,919553,11,424.5454545,0,3.545454545,22705.54545,0,90.36363636,19,21.45454545,1.92E+07,107.6363636,965416,9016.454545,225498.1818,application_1553532027865_2022,959884
4314.545455,3.99E+09,1.15E+09,2.18E+08,836321.9091,0,0,107.9090909,1.03E+07,8158847,11,157.5454545,0,3.363636364,22705.54545,0,72.45454545,37.36363636,10.63636364,1.45E+08,107.6363636,1744563.909,9016.454545,516436.5455,application_1553532027865_2094,399098
5524.090909,5.02E+09,1.14E+09,3297734.455,836375.8182,0,0,155.1818182,3.26E+07,137514,11,169.1818182,0,2.818181818,22705.54545,0,74.45454545,7.363636364,39.90909091,3020348.727,80.72727273,1205496.909,9016.454545,258327.2727,application_1553532027865_2114,435006
9932.363636,9.20E+09,1.14E+09,2.88E+07,744703.0909,0,0,94.18181818,1.01E+07,1028616,11,550.0909091,0,2.181818182,22705.54545,0,72.63636364,36.63636364,24.27272727,1.93E+07,107.6363636,1764791.636,9016.454545,739085.0909,application_1553532027865_2154,423337
4112.272727,3.74E+09,1.14E+09,2.39E+07,708891.9091,0,0,133.9090909,1.35E+07,940050,11,128.8181818,0,3.181818182,22705.63636,0,90.54545455,18.90909091,9.363636364,2.01E+07,107.6363636,913797.5455,9016.454545,387410.1818,application_1553532027865_2170,330553
4267,3.81E+09,1.15E+09,2.37E+07,827566.4545,0,0,82.63636364,9156284.455,906899,11,175.6363636,0,2.818181818,22705.54545,0,72.72727273,37.45454545,43,1.60E+07,107.6363636,1463314.273,9016.454545,198373.8182,application_1553532027865_2188,326571
9929.545455,9.36E+09,1.13E+09,2.37E+07,713046.5455,0,0,103.2727273,9924925.091,929549,11,613.4545455,0,2.272727273,22705.54545,0,72.63636364,37.45454545,15.09090909,1.60E+07,107.6363636,806119.7273,9016.454545,353531.6364,application_1553532027865_2224,1080730
21458.72727,4.06E+09,1.14E+09,2.36E+07,827566.4545,0,0,282.5454545,4.43E+07,902274,11,1814.727273,0,6.636363636,22705.54545,0,102.3636364,6.727272727,129.0909091,2.23E+07,107.6363636,1.60E+07,9016.454545,188201.9091,application_1553532027865_2285,309144
2706.181818,2.61E+09,1.15E+09,2.46E+07,836582,0,0,7.818181818,4971010.909,930804,11,72.63636364,0,3,22705.63636,0,72.54545455,37.45454545,27.27272727,1.64E+07,107.6363636,663959.9091,9016.454545,250281.4545,application_1553532027865_2298,671511
6521.909091,4.40E+09,1.14E+09,7.13E+07,744548.9091,0,0,126.2727273,1.45E+07,3404316,11,473.6363636,0,2.727272727,22705.54545,0,90.54545455,18.63636364,9.181818182,5.96E+07,107.6363636,8384615.545,9016.454545,683460.9091,application_1553532027865_2346,376759
2637.909091,2.58E+09,1.15E+09,2.30E+07,738392.3636,0,0,7.909090909,4999692.091,913043,11,66,0,2.181818182,22705.54545,0,72.54545455,37.36363636,16,1.54E+07,107.6363636,653382.1818,9016.454545,212043.6364,application_1553532027865_2359,871243
10472.81818,7.03E+09,1.14E+09,4.65E+07,836321.9091,0,0,172.3636364,4.15E+07,1759743,11,707.0909091,0,2.909090909,22705.54545,0,96.36363636,13.27272727,27.81818182,4.09E+07,107.6363636,1.02E+07,9016.454545,453738.5455,application_1553532027865_2433,397558
10217.63636,9.73E+09,1.14E+09,4.62E+07,827303.6364,0,0,86.90909091,8979281.636,1696870,11,600.0909091,0,0.909090909,22705.54545,0,72.63636364,37.54545455,15.72727273,3.05E+07,107.6363636,1237246.455,9016.454545,296484.3636,application_1553532027865_2463,1222225
7978.727273,4.43E+09,1.14E+09,2.23E+07,726867.0909,0,0,115.0909091,1.22E+07,893421,11,575.1818182,0,3.181818182,22705.54545,0,90.45454545,19,65,1.87E+07,107.6363636,1.02E+07,9016.454545,169392.7273,application_1553532027865_2544,306811
20267.63636,1.45E+10,1.14E+09,4.52E+07,728861.7273,0,0,142.5454545,3.15E+07,1804227,11,3686.636364,0,3.272727273,22705.54545,0,99.63636364,12.72727273,50.72727273,4.13E+07,107.6363636,2320177.636,9016.454545,412408.7273,application_1553532027865_2573,679009
6728.272727,3.97E+09,1.14E+09,2.39E+07,836321.9091,0,0,135.5454545,1.33E+07,879219,11,482.0909091,0,3.727272727,22705.63636,0,90.18181818,18.90909091,58.18181818,2.00E+07,107.6363636,1.01E+07,9016.454545,201333.6364,application_1553532027865_2606,294037
17936.45455,1.39E+10,1.13E+09,2.62E+07,827303.6364,0,0,174.1818182,3.91E+07,943007,11,983.5454545,0,1.909090909,25948.63636,0,96.09090909,13.09090909,32.54545455,2.34E+07,107.6363636,9960197.455,9016.454545,478336,application_1553532027865_2613,431136
6872.636364,6.41E+09,1.14E+09,4.86E+07,714207.4545,0,0,79.63636364,9712220,1990410,11,320.1818182,0,6,25949.18182,0,72.72727273,37.81818182,31.54545455,3.28E+07,107.6363636,803122.9091,9016.454545,811524.3636,application_1553532027865_2632,429004
10092.81818,4.17E+09,1.14E+09,2.34E+07,741626.3636,0,0,204.0909091,4.62E+07,889563,11,557.8181818,0,4.818181818,22705.54545,0,99.45454545,9.818181818,66.18181818,2.15E+07,107.6363636,1.87E+07,9016.454545,231472,application_1553532027865_2672,371388
9380.909091,8.90E+09,1.14E+09,2.77E+07,827566.4545,0,0,78.18181818,9817100.364,1067491,11,331.4545455,0,6.090909091,22705.54545,0,72.72727273,37.63636364,30,1.87E+07,107.6363636,1118952.545,9016.454545,543160,application_1553532027865_2694,466930
3447.090909,3.08E+09,1.14E+09,2.54E+07,836582,0,0,100.1818182,1.39E+07,961713,11,91.81818182,0,3.909090909,22705.54545,0,90.18181818,18.36363636,23.63636364,2.13E+07,107.6363636,1703265.273,9016.454545,315912.7273,application_1553532027865_2737,389828
3808.454545,3.44E+09,1.15E+09,2.28E+07,739009.4545,0,0,104.2727273,9826870.909,864247,11,152.0909091,0,1.090909091,22705.63636,0,72.54545455,37.54545455,41.09090909,1.53E+07,107.6363636,3432535.818,9016.454545,176335.2727,application_1553532027865_2753,400264
4346,3.88E+09,1.14E+09,2.18E+08,827360.2727,0,0,129.1818182,2.72E+07,8231232,11,171.1818182,0,5.636363636,22705.54545,0,96.18181818,12.54545455,18.18181818,1.94E+08,107.6363636,1102409.455,9016.454545,516436.7273,application_1553532027865_2765,324501
4111.909091,3.67E+09,1.15E+09,2.35E+07,749909.2727,0,0,102.4545455,9988030,887269,11,251.1818182,0,3.363636364,22705.54545,0,72.72727273,37.81818182,37.36363636,1.59E+07,107.6363636,1914743.818,9016.454545,225498.1818,application_1553532027865_2775,351338
19026.27273,4.10E+09,1.14E+09,6.27E+07,713435.8182,0,0,513.8181818,6.34E+07,2458369,11,1265,0,3.636363636,22705.54545,0,104.9090909,4.545454545,194,6.08E+07,107.6363636,1.21E+07,9016.454545,172998.5455,application_1553532027865_2818,315235
10180.54545,4.43E+09,1.14E+09,2.52E+07,836582,0,0,109,1.15E+07,956053,11,675.5454545,0,4.727272727,22705.63636,0,91.90909091,20.36363636,31.63636364,2.13E+07,107.6363636,6366636.182,9016.454545,304610.9091,application_1553532027865_2831,321549
5100.545455,3.96E+09,1.14E+09,2.38E+07,836321.9091,0,0,129.4545455,1.32E+07,876532,11,334.0909091,0,4,22705.54545,0,90.27272727,18.81818182,52.18181818,2.00E+07,107.6363636,7514499.455,9016.454545,192157.8182,application_1553532027865_2843,295581
14691.18182,1.33E+10,1.15E+09,2.42E+07,722483.8182,0,0,79.09090909,9171335.182,988001,11,806.7272727,0,3.272727273,22705.09091,0,72.45454545,36.81818182,23.54545455,1.63E+07,107.6363636,1670005.455,9016.454545,372906.1818,application_1553532027865_2865,530844
8627.545455,4.33E+09,1.14E+09,2.81E+07,724288.7273,0,0,212.1818182,4.51E+07,1158898,11,523.5454545,0,5.181818182,22705.54545,0,101.0909091,7.909090909,13.72727273,2.63E+07,107.6363636,6584838.909,9016.454545,739085.0909,application_1553532027865_2907,303889
4851.454545,4.51E+09,1.14E+09,3038922.818,827303.6364,0,0,101.9090909,1.03E+07,91306,11,230.7272727,0,1.636363636,22705.54545,0,54.54545455,28.36363636,14.09090909,2047549.091,80.72727273,1841483.182,9016.454545,258327.2727,application_1553532027865_2918,407300
6925.272727,3.03E+09,1.15E+09,5.02E+07,836321.9091,0,0,95,9747893.273,1803624,11,296.8181818,0,2.727272727,22705.54545,0,72.63636364,37.36363636,70.72727273,3.38E+07,107.6363636,1330829.818,9016.454545,586537.4545,application_1553532027865_2940,540498
26179.90909,1.68E+10,1.14E+09,2.23E+07,702821.3636,0,0,112.2727273,1.19E+07,924574,11,2141.545455,0,3,22705.54545,0,90.72727273,19.09090909,35,1.86E+07,107.6363636,4891198.273,9016.454545,236073.4545,application_1553532027865_2992,592434
9663.909091,9.36E+09,1.13E+09,2.24E+07,732434.9091,0,0,8.363636364,4488223.727,900102,11,476.5454545,0,1.363636364,22705.54545,0,72,36.09090909,11.45454545,1.50E+07,107.6363636,613663.1818,9016.454545,183520,application_1553532027865_3033,2830856
29771.45455,1.46E+10,1.14E+09,6.81E+07,827303.6364,0,0,161.4545455,3.86E+07,2507576,11,7335.454545,0,1.545454545,22704.72727,0,95.63636364,16.90909091,24.81818182,5.85E+07,107.6363636,1.10E+07,9016.454545,342768,application_1553532027865_3201,748389
2982.363636,2.66E+09,1.15E+09,4.52E+07,827451.9091,0,0,70.63636364,8692704.364,1708784,11,100.1818182,0,2.272727273,22705.54545,0,71.90909091,36.45454545,24,3.01E+07,107.6363636,701562,9016.454545,208410.9091,application_1553532027865_3269,607781
6108.090909,4.01E+09,1.14E+09,2.55E+07,741059.4545,0,0,137.2727273,1.35E+07,955961,11,442.0909091,0,2.727272727,22705.54545,0,90.45454545,19.36363636,17.90909091,2.14E+07,107.6363636,1.36E+07,9016.454545,433693.8182,application_1553532027865_3307,297148
8712.181818,8.31E+09,1.14E+09,1.93E+08,711327,0,0,94.63636364,1.01E+07,8285388,11,392.3636364,0,3.181818182,22705.54545,0,72.45454545,37.36363636,8.545454545,1.29E+08,107.6363636,630358.9091,9016.454545,1015331.182,application_1553532027865_3338,459244
15725.45455,4.43E+09,1.14E+09,2.50E+07,836582,0,0,201.8181818,3.02E+07,946267,11,1556.636364,0,5.363636364,22705.54545,0,100,10.18181818,38.90909091,2.32E+07,107.6363636,2.06E+07,9016.454545,282491.6364,application_1553532027865_3355,344620
10979.18182,1.06E+10,1.14E+09,2.63E+07,836582,0,0,8,4926470.182,994584,11,530,0,2.727272727,22705.54545,0,73.36363636,37.81818182,32,1.83E+07,107.6363636,782560.2727,9016.454545,387410.1818,application_1553532027865_3385,2099392
9142.636364,4.04E+09,1.14E+09,2.32E+07,748145.4545,0,0,180,3.98E+07,871079,11,691.2727273,0,2.818181818,22705.54545,0,96.18181818,12.27272727,40.72727273,2.07E+07,107.6363636,1.20E+07,9016.454545,198373.8182,application_1553532027865_3521,290522
4412.090909,3.99E+09,1.14E+09,2.50E+07,741787.1818,0,0,138.0909091,1.36E+07,960647,11,160.3636364,0,3.818181818,22705.54545,0,90.45454545,19.18181818,16.63636364,2.10E+07,107.6363636,2072066.909,9016.454545,478336,application_1553532027865_3533,317211
29935.63636,8.73E+09,1.14E+09,5.23E+07,827451.9091,6926176.727,6924719.182,381.2727273,4.98E+07,1990664,11,2222.636364,0,7.090909091,22705.54545,0,103.4545455,4.727272727,66.90909091,5.04E+07,107.6363636,1.30E+07,9016.454545,811524.3636,application_1553532027865_3540,389713
3041.454545,2.74E+09,1.15E+09,2.40E+07,827303.6364,0,0,91.54545455,8975671.273,878355,11,109.9090909,0,0.909090909,22705.63636,0,72.63636364,37.18181818,44.63636364,1.61E+07,107.6363636,1331803.455,9016.454545,225498.1818,application_1553532027865_3572,499957
