406163.5,2.79E+11,1.34E+08,8.35E+08,2.10E+08,4.26E+09,1.06E+09,780.6666667,8.58E+07,8060,6,98392.16667,8401306.5,0.666666667,1397509.833,223073.1667,93.83333333,13.5,25927.5,7.59E+08,103.3333333,2.31E+10,1.12E+07,4.51E+07,application_1559930414039_6164,2700072
853550,2.92E+11,1.18E+10,7.40E+08,1.54E+08,8.12E+09,6.37E+08,115.3333333,1.77E+07,8715,6,565604.8333,1.05E+07,0.5,1953078.833,277784.5,68.16666667,34.5,104860.3333,4.95E+08,101.8333333,4.72E+09,1.17E+07,5.42E+07,application_1559930414039_6479,5932781
286760,1.20E+11,4.83E+09,3.92E+08,1.52E+08,1.81E+09,2.62E+08,489.8333333,8.73E+07,8398,6,102502.1667,3804604,0.833333333,1700568.833,101020.1667,102,14.33333333,61920.83333,3.56E+08,112.3333333,3.04E+10,8787800,2.34E+07,application_1559930414039_6684,1909321
173433.1667,9.86E+10,3.66E+09,3.42E+08,1.47E+08,1.23E+09,1.70E+08,246.1666667,6.94E+07,8347,6,66607,2853268.333,0.333333333,1624785.5,75758.66667,99.83333333,21.5,25456.5,2.90E+08,117.8333333,1.80E+10,7830254,1.84E+07,application_1559930414039_6745,1660683
155158.8333,7.27E+10,4.47E+09,2.22E+08,9.56E+07,2.19E+09,3.10E+08,167,5.39E+07,8376,6,77246.66667,2562237.167,0.666666667,1601604.333,68031.66667,80.66666667,40.66666667,23421.33333,1.49E+08,120.3333333,1.58E+09,7483888,1.68E+07,application_1559930414039_7176,1884607
342257.3333,1.95E+11,9.26E+09,6.88E+08,2.03E+08,3.81E+09,7.95E+08,109.1666667,1.73E+07,8779,6,154170.5,7384866,0.666666667,1985746.833,196079.1667,70.66666667,35.66666667,53837.66667,4.66E+08,104.3333333,9.93E+09,1.09E+07,4.05E+07,application_1559930414039_7419,2994504
377956.1667,1.39E+11,4.23E+09,3.32E+08,1.41E+08,1.78E+09,2.61E+08,453,9.15E+07,8366,6,122795.8333,3303867.667,0.666666667,1660674.833,87723.5,106,10.33333333,95195.5,3.09E+08,114.8333333,2.51E+10,8314585.5,2.08E+07,application_1559930414039_7536,2335482
254488.5,1.49E+11,6.60E+09,5.72E+08,1.95E+08,2.81E+09,6.04E+08,195.6666667,5.81E+07,8891,6,94475,5231033.5,1,1814182.167,138893.3333,91.16666667,20.33333333,28138,4.85E+08,107.8333333,7.59E+08,9845065.5,3.04E+07,application_1559930414039_7635,1940806
381573.375,1.29E+11,4.72E+09,1.92E+08,1.93E+08,1.65E+09,2.72E+08,590.875,2.28E+07,10594,8,245484.75,0,0.875,4339589.375,0,53.5,29.875,106665.625,1.36E+08,76.125,5.77E+10,8983990.625,1.20E+07,application_1559930414039_8058,1.09E+07
462129.6667,1.72E+11,1.20E+10,8.56E+08,2.15E+08,3.71E+09,4.51E+08,682.5,6.76E+07,8891,6,267181.1667,9657050,1.666666667,2166744.667,256414,91.66666667,11.83333333,74093.33333,7.70E+08,102.3333333,1.08E+09,1.15E+07,5.07E+07,application_1559930414039_8421,2821538
121490.5,6.14E+10,1.34E+08,6.35E+07,1.32E+08,0,0,418.5,1.37E+08,2567,2,53289,0,0.5,4192529.5,0,39,20,14826.5,4.30E+07,57.5,5.49E+10,7631496,3438988,application_1559930414039_8515,1.12E+07
563662.8333,2.97E+11,1.34E+08,1.08E+09,1.64E+08,6.83E+09,1.34E+09,407.8333333,8.46E+07,8532,6,238836.6667,1.57E+07,1,1397509.833,416673,94,7.333333333,49074.16667,1.02E+09,99.83333333,3.98E+08,1.23E+07,7.67E+07,application_1559930414039_8833,3434132
285075.6667,1.88E+11,1.12E+10,5.54E+08,1.44E+08,6.47E+09,5.55E+08,120.1666667,1.59E+07,8787,6,98158.33333,6607575.667,0.666666667,1923830.833,175443,73,36.83333333,23669.83333,3.88E+08,105.3333333,3.93E+08,1.06E+07,3.69E+07,application_1559930414039_8938,3020455
404998.6667,9.89E+10,4.02E+09,3.70E+08,1.53E+08,1.13E+09,2.01E+08,1376.833333,6.78E+07,8458,6,280489.8333,3140695.167,0.833333333,1647677,83392.83333,98.16666667,20.5,201608.1667,3.13E+08,115.8333333,3.66E+10,8145177.5,1.99E+07,application_1559930414039_9035,2754974
1026978,2.38E+11,2.69E+08,0,1.51E+08,1.15E+09,1.32E+08,2803,4.80E+08,2524,2,484405,0,1,8384897,0,0,0,0,0,0,2.15E+11,8384861,0,application_1559930414039_9144,1.11E+07
314996,9.31E+10,3.39E+09,2.35E+08,1.01E+08,1.64E+09,1.85E+08,135.3333333,2.98E+07,8902,6,203865.3333,2642631.833,0.666666667,1607347.167,70167.16667,80.83333333,41.33333333,66137.16667,1.58E+08,119.8333333,5.33E+09,7580310,1.73E+07,application_1559930414039_9534,2608293
200061,1.20E+11,4.33E+09,2.79E+08,1.10E+08,2.40E+09,4.70E+08,166.1666667,6.24E+07,8902,6,67919.33333,3400216.333,0.666666667,1667912.333,90279.66667,96.83333333,20.5,35545,2.36E+08,114.3333333,2.37E+09,8408743,2.13E+07,application_1559930414039_9639,1886924
468149,1.48E+11,1.35E+10,7.97E+08,2.07E+08,4.92E+09,4.11E+08,165.6666667,5.42E+07,8235,6,275947.8333,7928361.833,0.5,2028248,210513.6667,72.66666667,37.83333333,144734.3333,5.56E+08,103.8333333,3.06E+10,1.11E+07,4.30E+07,application_1559930414039_9707,3425123
199031.5,1.32E+11,5.23E+09,4.99E+08,1.84E+08,2.55E+09,3.33E+08,457.8333333,7.45E+07,8843,6,56858.83333,4389200.667,0.5,1730426.833,116362.5,103.5,10,19411.33333,4.58E+08,111.8333333,6.44E+08,9261398,2.64E+07,application_1559930414039_9869,1598459
425795.3333,1.54E+11,1.42E+10,9.03E+08,1.83E+08,3.06E+09,4.88E+08,161.8333333,5.72E+07,8225,6,245891.1667,1.14E+07,0.666666667,2306601.833,303030.6667,69.16666667,35.16666667,113926,6.20E+08,101.3333333,1.71E+10,1.18E+07,5.84E+07,application_1559930414039_9917,3273372
423279.6667,1.22E+11,1.01E+10,4.35E+08,1.29E+08,2.31E+09,2.55E+08,284.4444444,9.19E+07,12300,9,143626,3985437.444,0.333333333,2498267.333,105820.3333,93.66666667,19.88888889,38071.11111,3.74E+08,109.2222222,2.28E+09,1.03E+07,3.18E+07,application_1559930414039_10067,3006242
354977.3333,8.05E+10,5.20E+09,3.33E+08,1.52E+08,2.01E+09,2.52E+08,640.1666667,2.74E+07,8879,6,210817.1667,2989173.167,0.5,1635611,79367.16667,78.5,39.66666667,135849,2.25E+08,116.8333333,1.23E+10,7982599.5,1.91E+07,application_1559930414039_10156,2929742
289599.5,1.10E+11,6.88E+09,4.33E+08,1.30E+08,3.58E+09,3.72E+08,263.1666667,5.45E+07,8221,6,153475.1667,5458364,0.333333333,1832295.833,144928.8333,72.83333333,37.16666667,49290.83333,2.96E+08,107.3333333,1.76E+09,9982078,3.15E+07,application_1560248685927_0001,2336057
74929,4.32E+10,1.34E+08,9.85E+07,1.82E+08,0,0,318,2.40E+07,2761,2,28039.5,0,0.5,4192529.5,0,38.5,19.5,5231.5,6.65E+07,57.5,2.10E+08,7631496,3438988,application_1560248685927_0475,1.09E+07
418238.5,2.68E+11,1.34E+08,8.39E+08,1.81E+08,4.62E+09,1.11E+09,217.5,6.62E+07,8056,6,134314.6667,1.05E+07,0.833333333,1397509.833,277784.5,89,19.66666667,25307.66667,7.26E+08,101.8333333,2.30E+10,1.17E+07,5.42E+07,application_1560248685927_0889,2824250
118428.1667,5.44E+10,5.57E+09,2.50E+08,1.14E+08,0,0,112,1.38E+07,8824,6,48303.83333,3219169.167,0.333333333,1653931.667,85474.5,65.16666667,33,29845.33333,1.70E+08,96.16666667,2.05E+08,8227659,1.70E+07,application_1560248685927_0976,2914446
370454.5,2.37E+11,1.34E+08,7.15E+08,2.01E+08,3.65E+09,4.16E+08,287,8.21E+07,8157,6,102725.8333,6974615.833,1,1397509.833,185189.6667,96,14.33333333,31445.33333,6.54E+08,104.8333333,2.55E+10,1.07E+07,3.86E+07,application_1560248685927_1041,2440058
182360.5,8.79E+10,7.67E+09,4.49E+08,1.62E+08,2.58E+09,3.18E+08,159.8333333,1.54E+07,8250,6,87423.66667,4483706.167,0.333333333,1754664.833,119051.6667,75,38.66666667,28347,3.09E+08,109.8333333,1.80E+10,9339619.5,2.68E+07,application_1560248685927_1117,2381979
350668.5,1.08E+11,3.31E+09,2.29E+08,1.00E+08,1.55E+09,1.62E+08,310,3.27E+07,8948,6,218867.1667,2562211.5,6,1601602.167,68031.66667,102.3333333,23.66666667,42248,1.94E+08,120.3333333,4.71E+09,7483861.167,1.68E+07,application_1560248685927_1230,2258784
284193.3333,1.21E+11,3.92E+09,3.63E+08,1.52E+08,1.86E+09,3.62E+08,239,6.57E+07,8420,6,102796.3333,3062013,0.666666667,1641413.333,81301.16667,98.66666667,21.5,52553.33333,3.07E+08,116.3333333,3.10E+10,8062007,1.95E+07,application_1560248685927_1480,2004252
306093,1.49E+11,7.01E+09,6.81E+08,1.86E+08,2.97E+09,3.53E+08,470.8333333,8.41E+07,8305,6,105577,6974506.5,0.666666667,1847509.833,183333.3333,101.5,14.16666667,67702.33333,5.97E+08,111.3333333,2.82E+10,1.07E+07,3.99E+07,application_1560248685927_1547,2195261
328592.5,1.34E+11,4.48E+09,3.16E+08,1.38E+08,1.60E+09,2.56E+08,772.8333333,8.99E+07,8359,6,118996.5,3487341.333,0.833333333,1675293.667,92595,106.6666667,12.83333333,77546.33333,2.96E+08,113.8333333,2.52E+10,8496037.5,2.17E+07,application_1560248685927_2015,2152205
349886,2.18E+11,7.03E+09,7.64E+08,2.09E+08,3.86E+09,4.94E+08,122,3.50E+07,8770,6,119618.8333,8401280.167,0.666666667,1843062.833,223073.1667,70.66666667,36.5,27772.83333,5.22E+08,103.3333333,2.17E+09,1.12E+07,4.51E+07,application_1560248685927_2075,2596890
246191.5714,8.70E+10,6.26E+09,4.94E+08,2.15E+08,0,0,269,9.54E+07,10025,7,136470.1429,0,0.285714286,2725407.571,0,99.57142857,20.85714286,119093.7143,4.12E+08,118.7142857,6.32E+08,1.04E+07,2.57E+07,application_1560248685927_2159,1.12E+07
250305.3333,8.75E+10,4.65E+09,2.47E+08,1.21E+08,1.99E+09,1.68E+08,171.1666667,5.29E+07,8325,6,148070.1667,2671189.5,0.666666667,1610283.333,70924.83333,82,42.33333333,50907.83333,1.70E+08,119.3333333,3.32E+10,7617143.5,1.74E+07,application_1560248685927_2528,2618330
289231,1.51E+11,9.72E+09,7.30E+08,2.07E+08,2.47E+09,4.52E+08,404.8333333,7.55E+07,8818,6,118683.3333,7928389.833,2.333333333,2025021.833,210513.6667,93.33333333,13.33333333,29866.5,6.58E+08,103.8333333,1.15E+09,1.11E+07,4.30E+07,application_1560248685927_2606,2131984
681890,1.02E+11,1.07E+09,0,1.11E+08,1.28E+09,9.27E+07,4077,8.61E+08,10096,8,490207,0,1,8385000,0,0,0,0,0,0,2.66E+10,8384962,0,application_1560248685927_3073,7773140
443282.5,1.74E+11,5.84E+09,5.20E+08,1.88E+08,3.29E+09,4.56E+08,230.6666667,5.75E+07,8861,6,244252.8333,4649728.167,0.666666667,1767882.333,123458,93.33333333,21.33333333,34903.33333,4.37E+08,109.3333333,1.17E+09,9460353.5,2.76E+07,application_1560248685927_3396,2769167
380383.8333,8.91E+10,3.76E+09,2.36E+08,1.49E+08,1.30E+09,1.75E+08,248.3333333,6.77E+07,8429,6,260272,2919619.667,0.666666667,1630072.167,77520.83333,66.66666667,14.33333333,67027.16667,1.98E+08,79,2.73E+10,7905397,1.26E+07,application_1560248685927_3504,2777408
368407.8333,1.97E+11,9.67E+09,4.29E+08,1.32E+08,7.18E+09,9.75E+08,389.6666667,3.02E+07,8796,6,167714.6667,5706411.667,0.333333333,1852056.333,151516.6667,72.83333333,38.16666667,32345.33333,2.94E+08,106.8333333,7.69E+09,1.01E+07,3.27E+07,application_1560248685927_3585,2673298
331297.3333,2.05E+11,1.34E+08,7.98E+08,1.56E+08,3.69E+08,3.18E+07,1066.333333,8.54E+07,8585,6,103447.1667,1.14E+07,2.333333333,1397509.833,303030.6667,96,8,20696.16667,7.59E+08,101.3333333,1.21E+09,1.18E+07,5.84E+07,application_1560248685927_3647,2079216
235334.5714,8.68E+10,5.37E+08,5.44E+07,1.35E+08,0,0,529.4285714,2.66E+07,9101,7,133335.7143,0,0.571428571,4791462.286,0,33,16.71428571,21626.14286,3.67E+07,49.28571429,9.65E+10,7739141.714,2947704,application_1560248685927_3690,1.15E+07
525046.6667,1.72E+11,1.51E+10,8.82E+08,2.13E+08,5.69E+09,7.16E+08,1696.166667,1.67E+07,8311,6,336301,8967327.333,0.833333333,2111800,238098.5,70,35.5,108028.1667,6.01E+08,102.8333333,1.56E+10,1.14E+07,4.76E+07,application_1560248685927_4076,4108063
80722.83333,4.87E+10,3.59E+09,2.70E+08,1.08E+08,0,0,110.3333333,1.42E+07,8848,6,26593.16667,2800319.333,0.166666667,1620534.667,74356.83333,79.5,40,13477.5,1.81E+08,118.3333333,1.94E+08,7768293.5,1.81E+07,application_1560248685927_4569,2445925
1030480,2.36E+11,8.06E+08,0,1.51E+08,1.60E+09,1.44E+08,1272,3.48E+08,7572,6,680437,0,1,8385000,0,0,0,0,0,0,1.93E+11,8384962,0,application_1560248685927_4649,5625598
167387,6.37E+10,5.43E+09,3.47E+08,1.55E+08,1.65E+09,1.71E+08,131.8333333,1.65E+07,8871,6,72132.83333,3140683,0.5,1647688.333,83392.83333,79.5,39.5,44311.5,2.39E+08,115.8333333,1.48E+09,8145177.5,1.99E+07,application_1560248685927_4844,2735003
432452.6667,1.64E+11,8.31E+09,5.24E+08,1.64E+08,2.94E+09,6.33E+08,494.8333333,6.51E+07,8332,6,269272.3333,6607537.5,0.666666667,1923827.667,175442.6667,89,20.33333333,41696,4.37E+08,105.3333333,3.56E+10,1.06E+07,3.69E+07,application_1560248685927_4928,2892408
518624.1,1.81E+11,3.26E+10,1.05E+09,1.67E+08,4.95E+09,5.50E+08,950.9,6.07E+07,13499,10,302187.4,9415716.1,0.4,2927009.8,250003.8,71.7,36.6,132848.7,7.08E+08,106.7,2.28E+09,1.28E+07,7.83E+07,application_1560248685927_5037,9180514
292498.5,1.52E+11,5.49E+09,4.91E+08,1.83E+08,2.99E+09,6.01E+08,914,7.00E+07,8873,6,107232.3333,4329150.833,1,1742347.167,114946.8333,102,10,34410.33333,4.56E+08,110.3333333,1.33E+09,9222483.5,2.60E+07,application_1560248685927_5360,1800542
241123,1.69E+11,1.01E+10,6.38E+08,2.03E+08,4.97E+09,7.32E+08,115.3333333,3.56E+07,8794,6,69974.33333,5978134.833,0.5,1873700.667,158730.5,71.83333333,36.33333333,25893.33333,4.36E+08,106.3333333,5.37E+08,1.03E+07,3.40E+07,application_1560248685927_5414,3352491
2152081.25,8.17E+10,4.03E+08,2.59E+07,1.22E+08,8.86E+08,7.98E+07,3257.25,3.55E+07,5061,4,852415.25,0,0.25,6288643.5,0,28.75,12,37163.75,2.59E+07,28.75,1.34E+10,8008112.75,1719494,application_1560248685927_5525,1.14E+07
276250.3333,1.50E+11,7.53E+09,5.01E+08,1.61E+08,2.62E+09,5.55E+08,307.6666667,7.47E+07,8337,6,110503.8333,6974556.5,0.5,1880843.167,183333.3333,94.16666667,20.83333333,39068,4.20E+08,111.3333333,1.80E+10,1.07E+07,3.35E+07,application_1560248685927_5816,2207359
335343.6,9.30E+10,8.06E+08,7.88E+07,1.87E+08,1.31E+09,1.72E+08,1706,2.85E+08,13638,10,115729.6,0,4.2,5031035.4,0,44.4,2,31140,7.75E+07,46,1.65E+09,7782200,2751190.4,application_1560248685927_5885,3117232
164890,8.74E+10,5.84E+09,3.57E+08,1.46E+08,2.20E+09,1.96E+08,205.8333333,5.61E+07,8243,6,71101.83333,3400295.833,0.333333333,1668256.167,90279.66667,77.33333333,39,19972.66667,2.42E+08,114.3333333,1.66E+10,8408567.333,2.13E+07,application_1560248685927_5951,2301831
